,PC_neighborhood_1,PC_neighborhood_2,PC_neighborhood_3,PC_neighborhood_4,PC_neighborhood_5,PC_neighborhood_6,PC_neighborhood_7,PC_neighborhood_8,PC_demographics_1,PC_demographics_2,Price,walk_score,Condo age,Percent difference,Cluster,Index,Exponential difference,lat,long,Neighborhood growth (%),Population density,Unemployment rate
2286,0.4756921064500703,-2.407273070467081,1.1397855871236393,0.012704105957559383,-1.761878984832052,-0.632121998684635,-1.317292506285725,-0.27831415756429195,-0.09203431494701692,-0.35522159320894187,385000,78.0,32.0,11.700722402597343,1,2286,5401.419232317731,45.495868,-73.63265799999998,1,7718,11
2287,5.415731008256953,0.19279724580578564,1.8582721589995186,-2.261542464775575,1.5591216050769643,0.08017456018763428,-0.0004422641266828997,-1.0186695406781041,8.291063187938953,0.7346733009056828,365000,47.0,6.0,1.930419520548009,2,2287,4060.7539646683636,45.646631,-73.569558,0,2515,7
2288,-2.9188317047658883,-0.8244338673843709,0.9111996435991887,-0.4387811430679874,-0.015905730945748486,-0.9547985598802058,0.2436807036994092,0.771878620792355,-3.1530232803618263,0.026145420855424192,609000,97.0,5.0,-15.529038382594399,6,2288,2140.4120580891054,45.49158833,-73.58150337,6,6414,10
2289,-2.4119005752848164,0.586283748477207,-0.6693921880472745,-0.5545233850088883,1.3050642092250369,0.7464831774476498,0.05210830958124716,-0.9701145980681072,-3.1530232803618263,0.026145420855424192,429000,85.0,8.0,-0.4697333916084188,0,2289,3760.619792292517,45.496211,-73.554852,6,6414,10
2290,-2.9337216957651706,-0.49886596579204917,1.0419491615559093,-0.06100679640604453,0.10903073370674761,-0.9895299587575581,0.2741896404748532,0.3212912240074583,-3.1530232803618263,0.026145420855424192,650000,95.0,7.0,-5.056153846153774,6,2290,3219.1407349793335,45.490749,-73.583543,6,6414,10
2291,-2.0756291748101465,2.1606012299730075,-0.6704756653391916,-0.25342168812734783,-0.685280254030018,-0.4408921682272843,-0.9133115472659328,-0.4688218575068554,-3.1530232803618263,0.026145420855424192,309000,96.0,15.0,-7.376992313915877,0,2291,2961.1700107638308,45.50629131,-73.55637390000003,6,6414,10
2292,-1.6906802756798112,2.067513567265409,1.0784754617857326,0.420933958465082,0.1731985755199551,-1.146514972242576,0.6242881931740094,-0.4101119965751894,-3.1530232803618263,0.026145420855424192,449000,94.0,1.0,7.043944877505581,0,2292,4738.611150449031,45.495724,-73.568306,6,6414,10
2293,-2.4119005752848164,0.586283748477207,-0.6693921880472745,-0.5545233850088883,1.3050642092250369,0.7464831774476498,0.05210830958124716,-0.9701145980681072,-3.1530232803618263,0.026145420855424192,375000,85.0,6.0,-2.453683333333349,0,2293,3521.2287837299036,45.4963,-73.555633,6,6414,10
2294,3.9502383042266715,-1.5934050595022964,-0.5398403878018487,1.0053175838132367,0.8982075682175883,-0.2911663804933722,0.8182402869099286,1.088220364310312,3.9566060197829547,-0.6749961916619192,214900,67.0,32.0,7.789393322475652,1,2294,4841.796564015283,45.439889,-73.695722,7,2498,9
2295,6.5610177227063184,0.04283113962783407,0.07774815679204274,0.44894039761322696,0.06313313904733943,-1.3461375448736141,-0.07930618183581511,0.7634396919753392,3.9566060197829547,-0.6749961916619192,224900,57.0,33.0,6.222334926634008,7,2295,4626.170927072335,45.442939,-73.696502,7,2498,9
2296,4.496287817773782,0.4161657417253746,2.2251247542400088,-1.0961310089975413,2.5361165683609816,-0.6950502955584472,0.05332711731962628,-0.7239732517116614,3.9566060197829547,-0.6749961916619192,239900,29.0,73.0,-10.447113380575292,7,2296,2636.464347833548,45.44364437,-73.66468385,7,2498,9
2297,-2.4416868314531066,1.1682686391196475,-1.705540190541949,0.45829449523107035,0.03734615420489967,0.16750480870038706,-0.294110711920404,-0.5617565949139798,-3.1530232803618263,0.026145420855424192,598000,92.0,22.0,-7.758685200668857,0,2297,2919.7748163024744,45.517869,-73.555476,6,6414,10
2298,-2.8439123504290724,-1.0155147579427317,-1.2572645836157537,-0.7928786347739132,0.008419190166335825,-0.4872262287348141,0.20068176559191966,0.20867341999291816,-2.4543138853441238,1.1250339486150276,850000,96.0,68.0,27.288014705882297,6,2298,7935.538692907386,45.518902,-73.581446,4,12855,8
2299,9.415509793851607,1.2908098446217242,-2.0715356523505033,0.13022086145686815,1.5248177592647136,-2.118448250049708,1.6128607360891625,0.03418123689734801,0.9685570628860304,1.3741779733087736,855000,9.0,11.0,12.52028508771938,4,2299,5522.557366183738,45.44782611,-73.55527576,5,7181,8
2300,-2.53364941970423,0.5223521327303118,-0.2154815873166365,0.6657748949925175,0.7067148394903398,0.3687121124841173,-0.24580467424095898,-0.5095039150487252,-3.1530232803618263,0.026145420855424192,499000,90.0,13.0,3.6131199899800417,0,2300,4278.042407822298,45.49396718,-73.56621875,6,6414,10
2301,-2.291564206895839,0.4369921325351555,-0.015128040994864407,-0.19957975341272371,-0.32833289093468465,-0.22488834863560953,0.4959490554811952,-0.11158855629046155,-3.1530232803618263,0.026145420855424192,589000,91.0,14.0,-5.92420415959253,0,2301,3121.3922855271167,45.49492,-73.56615500000002,6,6414,10
2302,5.634374300040324,-1.4653996468246289,0.6858865044013396,-0.6611574002574673,0.15030296824431924,-1.3665872510932238,-0.5003459835014687,0.07928543078634023,8.291063187938953,0.7346733009056828,249900,44.0,26.0,-9.088304071628619,2,2302,2777.8509489563553,45.648157,-73.578563,0,2515,7
2303,5.518807738074759,0.9470622857274522,0.2729631431784219,-1.854971003294761,-1.1597176877294477,-0.9649472107457278,-0.15861329442837324,0.15291473653263427,2.687193586694706,-2.0941076032600003,324900,39.0,2.0,4.092874730686437,7,2303,4341.030965262631,45.61278174,-73.53202037,3,5347,9
2304,-2.4161357743522403,1.4007087883608538,1.2607287962106088,-0.3958244528060034,0.035019130353700405,-0.526526800507422,0.0674698703552823,0.7915538179610973,-3.1530232803618263,0.026145420855424192,1975000,96.0,4.0,-8.34059493670879,0,2304,2857.2265190856474,45.49602012,-73.57051197,6,6414,10
2305,-2.1599562057282817,0.9634454358608667,-0.7204394091407877,-0.4989667176060044,0.6570402115524524,1.368775607047279,0.4558981775864594,-1.377485755561368,1.3243749927636823,-0.8433364775079659,378000,79.0,2.0,-0.02086640211638672,5,2305,3815.873815894476,45.49381687,-73.55795983,9,5070,8
2306,0.8655151044411454,3.874663827339268,-0.575899014674983,1.1837911698825665,0.3170795066138534,0.512156037665706,-0.8937659268060995,-0.28033669114973775,-3.1530232803618263,0.026145420855424192,465000,51.0,21.0,-3.0290389784946736,0,2306,3453.2766759705896,45.51376734,-73.54764472,6,6414,10
2307,-2.8414345110740586,-0.4915739857819967,-0.32086381080322823,-0.39200593426159963,0.4863570760693052,0.4091418621190422,0.24155982543541976,-0.13270352332364757,-3.1530232803618263,0.026145420855424192,429000,94.0,122.0,4.976653554778528,6,2307,4458.270218373134,45.51509857,-73.56825604,6,6414,10
2308,0.22764240981255382,-2.254642735070595,0.4346827973143888,1.6009676219332187,-0.1442385772215821,-0.33433321554141127,0.2514132887206325,1.0884494065900998,-0.09203431494701692,-0.35522159320894187,745000,57.0,31.0,-10.754823825503308,1,2308,2604.959317126201,45.51215249,-73.62457912,1,7718,11
2309,-1.2546945067441087,3.225864860608195,-1.4894860337876576,0.29361509106548384,-0.5597611787710177,0.5456980038576533,-0.7878055197717564,1.0458152626148,-3.1530232803618263,0.026145420855424192,469900,76.0,7.0,-5.606837891040697,0,2309,3156.9551466828775,45.513156,-73.549144,6,6414,10
2310,-2.209204737721873,1.204035528845638,-0.7561588357323203,-1.1990101353204154,0.6963497092524358,1.4273717265684256,0.2717799253194108,-0.7251359021549801,1.3243749927636823,-0.8433364775079659,999000,82.0,3.0,23.936961961962012,5,2310,7349.73369503422,45.49326734,-73.55931749,9,5070,8
2311,-2.311950369597581,1.2208362248001945,-1.4382317502290232,-0.17160238052828283,-0.6245765424164251,-0.7866072970969916,-0.09952053790128278,-0.08764951330575999,-3.1530232803618263,0.026145420855424192,689000,90.0,150.0,-8.694557329463073,0,2311,2819.5110829821706,45.500901,-73.55605899999998,6,6414,10
2312,-2.6721057817835296,1.5310813897839384,1.5088808127347906,-0.2526551850735896,0.18909738888593353,-0.28339921768501286,0.031524312950784075,0.43672598637551774,-3.1530232803618263,0.026145420855424192,727000,96.0,3.0,2.1935178817055596,0,2312,4094.3545692485804,45.497357,-73.57110300000002,6,6414,10
2313,7.748675272835223,0.764567672038326,-0.1322677996061715,0.40174285118342284,-0.22066507564866025,-1.5848597192751872,-0.8632290758179358,0.6191420358769477,7.9791667694515995,4.858701024530549,299500,28.0,11.0,0.7303839732888925,2,2313,3909.2518105451522,45.51381377,-73.82993119,1,2547,8
2314,3.347035434034306,0.16877987932040758,0.1599563023002094,1.1719910654436434,0.4712655162250565,0.8985963282511915,0.1551294548563851,-0.6319021326852465,3.8303378041944383,2.3930104053442696,275000,46.0,35.0,4.5406249999999355,2,2314,4400.232842368685,45.52758057,-73.69106773,5,2299,10
2315,4.40699439416253,4.52395372182852,-1.5086671825388458,2.145220549476904,0.22576000402136143,-0.19499805091229835,0.0749855062800822,-0.9593369423067998,-3.1530232803618263,0.026145420855424192,695000,4.0,53.0,-13.248075539568346,4,2315,2356.6704597273465,45.49993214,-73.54384137,6,6414,10
2316,2.1366079309074317,-1.5401490690701056,1.5181597034350676,0.011217883285222956,-0.0707789397948426,0.8360980511452109,0.7328896324226789,-0.17925570862276802,-0.09203431494701692,-0.35522159320894187,385000,58.0,38.0,17.828482142857087,1,2316,6339.680089073828,45.467414,-73.652268,1,7718,11
2317,-2.324641039057175,2.2139179092342847,-1.1957567752486946,-0.19589001708739856,-0.5322149291082106,-0.42733069121481,-0.31211737492315345,0.09879540790600846,-3.1530232803618263,0.026145420855424192,849000,90.0,120.0,-6.670053003533568,0,2317,3038.6082887927237,45.50439769,-73.55430274,6,6414,10
2318,2.735070905857842,-0.6262758858473525,1.7739673505523479,-0.9886834841237904,-0.01909050347976809,0.025517617212318794,0.07646624500982495,0.10027718424631991,2.842819796103629,-6.117937390137473,197500,55.0,12.0,2.1583148734177215,7,2318,4089.8507285946985,45.59668954,-73.64067489,0,7637,12
2319,0.35708943006703325,-0.2587601305846172,1.1298284088356356,1.9859010113790267,0.593120239215704,-0.700728239447012,-0.25217658902220613,-1.0950897089214628,1.3243749927636823,-0.8433364775079659,449900,75.0,33.0,4.031951544787653,5,2319,4333.006645845011,45.473601,-73.59557,9,5070,8
2320,5.286184131054226,-2.070436376682818,-0.12956632199963108,-0.6767730052391714,-0.20701253738154465,-0.7625504763112047,-0.8842454292549686,-0.07345147795043368,8.291063187938953,0.7346733009056828,250000,63.0,14.0,-5.348649999999918,2,2320,3186.0353042703628,45.649796,-73.509516,0,2515,7
2321,-2.6966475746190914,-0.6383884588998221,0.13354065917559993,0.5235955983546392,-0.07338889923413242,-0.7229860711504524,0.05940068105061256,0.390784396555086,-3.1530232803618263,0.026145420855424192,1149000,94.0,41.0,-0.36227154046995363,6,2321,3773.8112983577485,45.498747,-73.582427,6,6414,10
2322,2.539003094771543,0.8025914609086018,-0.17697320157040775,0.2774317951739111,-1.6818794965265174,0.23562930313698027,0.6226664079720323,-0.04515894949909224,4.536968222146568,-1.5386609982598136,283000,51.0,8.0,8.374889575971691,7,2322,4923.620564000703,45.448313,-73.605995,3,4675,10
2323,1.1403977735671709,-1.8703996577096598,1.2385076666367998,0.8792001870272518,-0.4385822746808714,0.6502441716104147,-0.7938477161531228,-0.5734847267211781,-0.09203431494701692,-0.35522159320894187,369000,66.0,73.0,12.460323509485063,1,2323,5513.649002799511,45.464366,-73.630397,1,7718,11
2324,-2.0081820839885953,2.3023669818356773,-1.0508960312976179,-0.24630740699735992,-0.0022251722234595344,0.46230955742709545,-0.30325844482770387,0.5319763222632217,-3.1530232803618263,0.026145420855424192,549000,93.0,7.0,-0.2423155737705766,0,2324,3788.563802787222,45.512532,-73.558848,6,6414,10
2325,1.8782752787029584,-1.1462896797072817,2.118121665415574,-0.7123619677923275,0.7641858612499066,0.1415597976700247,0.23748990093013878,-0.8943747297020391,-0.09203431494701692,-0.35522159320894187,222900,61.0,8.0,0.3483765141319499,1,2325,3861.628463948556,45.45563101,-73.6406704,1,7718,11
2326,0.07967480875403776,0.1675791313951588,-1.3781253909860465,-0.09764013595968513,-1.3305660587351347,-0.18652158628680748,0.9610260459905042,0.33385336402009186,0.7450582929428698,-0.537375302862724,449888,73.0,19.0,-3.1893076721318083,5,2326,3434.4661148689097,45.54668266,-73.56551665,4,8741,8
2327,-3.0726613651807746,-1.7620624446642634,-1.0700739374025436,-0.10637539146607172,0.19280074464291855,-0.3440979933689928,-0.3025464908886799,0.9148030055828315,-2.4543138853441238,1.1250339486150276,269000,93.0,100.0,-2.902700975836431,6,2327,3468.1410383387233,45.52204451,-73.56955986,4,12855,8
2328,6.419849078756937,1.3621012029544872,0.3594956401319049,0.17098576108553182,0.7386734826376097,-1.1527479915082328,0.8807350566951686,-1.0414302218714522,3.8303378041944383,2.3930104053442696,376000,11.0,7.0,-1.0930019946809284,4,2328,3684.5657424076426,45.5113965,-73.72940792,5,2299,10
2329,-2.6796245767751836,1.4719885542731308,1.3818012043386783,-0.7315115854910401,0.005839437316703685,-0.18828932603339948,0.5247137086696063,0.03986796314922888,-3.1530232803618263,0.026145420855424192,899000,98.0,2.0,-5.40663236929917,0,2329,3179.493039350154,45.50294393,-73.56775126,6,6414,10
2330,-2.5398649371228195,-0.07012003489292377,0.13888030659318187,-0.8404191638615661,1.074148807777558,-0.45790295425765376,-1.6728893620268634,-1.5761967337521656,-3.1530232803618263,0.026145420855424192,742000,90.0,3.0,-13.488569743935312,6,2330,2333.37845017105,45.49874424,-73.55823546,6,6414,10
2331,-2.56180262864257,0.4133712069485599,-0.8056477271069392,-1.3694767733338211,-0.2947281445341722,-0.09880228614820835,0.6016807513833042,-0.26660916432690185,1.3243749927636823,-0.8433364775079659,549000,88.0,9.0,-1.9180897085611048,5,2331,3585.079834126145,45.49652559,-73.56203727,9,5070,8
2332,-2.313836456785517,-0.6647165123507877,0.6666520293172902,1.1774624904330955,0.1681622980546332,-0.4135406694967094,0.023967170133643054,0.17219139240187997,-3.1530232803618263,0.026145420855424192,439000,84.0,57.0,17.110535307517054,6,2332,6225.866655748294,45.497811,-73.585959,6,6414,10
2333,2.3409433682292775,-0.12842425235628577,1.834252731431015,-0.401627958166837,-0.3702878257568906,0.45544632779411426,1.08921057804725,-0.5096576629859849,2.3674329967933705,0.15820148482330043,359000,52.0,9.0,9.919080779944226,5,2333,5142.71229926052,45.53367100000001,-73.673317,6,5545,10
2334,-1.2546945067441087,3.225864860608195,-1.4894860337876576,0.29361509106548384,-0.5597611787710177,0.5456980038576533,-0.7878055197717564,1.0458152626148,-3.1530232803618263,0.026145420855424192,2850000,76.0,3.0,-41.97566666666663,0,2334,392.75150814554434,45.51326754,-73.55009968,6,6414,10
2335,7.349063102112579,0.05758701562417366,-1.4371492137464303,0.5984716103813118,0.3701478271500099,0.08859530824652899,-1.5256187048544114,0.026771256044414986,0.9685570628860304,1.3741779733087736,748000,59.0,18.0,-8.345822192513385,4,2335,2856.667721077106,45.4655,-73.542125,5,7181,8
2336,3.658937887352229,-1.3375135537634646,0.5572960100101818,1.1479305895990803,-0.3931571234601826,-0.6058745771470024,-0.6808390691028529,0.5993144100679416,0.7450582929428698,-0.537375302862724,425000,58.0,32.0,-2.3955000000000273,1,2336,3528.137360346771,45.57397532,-73.55421475,4,8741,8
2337,-2.819951994722854,1.3898400384710086,1.1643309056854605,-0.07621679482681439,0.007450287804872549,-0.5602278823818662,0.07095902268274397,0.3598003654126394,-3.1530232803618263,0.026145420855424192,1275000,98.0,5.0,-22.286735294117687,0,2337,1560.7944052883004,45.49820936,-73.57998229,6,6414,10
2338,-1.6906802756798112,2.067513567265409,1.0784754617857326,0.420933958465082,0.1731985755199551,-1.146514972242576,0.6242881931740094,-0.4101119965751894,-3.1530232803618263,0.026145420855424192,549000,94.0,1.0,-12.496197632058376,0,2338,2430.2364337619088,45.495724,-73.568306,6,6414,10
2339,0.3992073770745267,-1.3618290503511985,1.1151671075922083,0.8345942216782624,-0.10712522636577307,0.3840126090315557,0.7210446174019053,0.1565440807480188,-0.09203431494701692,-0.35522159320894187,289000,74.0,65.0,14.314554498269935,1,2339,5792.455123426077,45.48599348,-73.63770624,1,7718,11
2340,0.6057235920063564,-1.8515139426361644,1.3811257139475122,0.5699377440831197,-0.309549605172181,0.1963094935365575,-1.841826856559627,-1.1316400639316953,-0.09203431494701692,-0.35522159320894187,389000,78.0,5.0,-5.292320051413971,1,2340,3192.397562514154,45.46710699,-73.62190563,1,7718,11
2341,0.6057235920063564,-1.8515139426361644,1.3811257139475122,0.5699377440831197,-0.309549605172181,0.1963094935365575,-1.841826856559627,-1.1316400639316953,-0.09203431494701692,-0.35522159320894187,349000,78.0,5.0,-7.9971615329512735,1,2341,2894.0595783177278,45.46722737,-73.62195927,1,7718,11
2342,4.40699439416253,4.52395372182852,-1.5086671825388458,2.145220549476904,0.22576000402136143,-0.19499805091229835,0.0749855062800822,-0.9593369423067998,-3.1530232803618263,0.026145420855424192,1375000,5.0,31.0,17.137800000000066,4,2342,6230.1699944936145,45.497218,-73.544341,6,6414,10
2343,-2.313836456785517,-0.6647165123507877,0.6666520293172902,1.1774624904330955,0.1681622980546332,-0.4135406694967094,0.023967170133643054,0.17219139240187997,-3.1530232803618263,0.026145420855424192,895000,84.0,120.0,-1.2705307262570613,6,2343,3663.04504932285,45.497415,-73.585789,6,6414,10
2344,-2.4275150781041566,-1.2150117759677874,-0.5780550751239031,0.7117146919029423,0.3425159647729413,-0.7530965839283648,0.28341097752486394,-0.19639432790354827,-2.4543138853441238,1.1250339486150276,519000,91.0,47.0,31.066690751445087,6,2344,8623.03840847302,45.50726849,-73.57810295,4,12855,8
2345,-2.200267074963982,1.0310018211072252,0.8732774114532914,-0.1880021440780762,0.5958343248288382,-0.28628616654448513,0.42490538232492786,-0.45667718943417246,-3.1530232803618263,0.026145420855424192,3499000,95.0,6.0,-18.30595884538441,0,2345,1891.1771857905176,45.50225219,-73.5631821,6,6414,10
2346,-2.034839433976292,0.0719582509536054,1.265956924360722,0.9796995069892067,1.229185786860037,0.23456449278461797,-0.20758050986272,0.0261726143360523,-3.1530232803618263,0.026145420855424192,895000,92.0,43.0,-23.650740223463764,6,2346,1454.879727678424,45.49121334,-73.58844849,6,6414,10
2347,-0.19957385580995593,2.9689996002091723,-1.1545445260138074,2.0084967641377545,1.1832351929776672,0.933697302465579,-1.348730343719618,0.37778548749323876,-3.1530232803618263,0.026145420855424192,657000,77.0,100.0,-23.52059075342466,0,2347,1464.8252192759144,45.51191785,-73.54891073,6,6414,10
2348,3.1488927270966176,2.0558850538471765,1.145791696610395,0.3107196452002672,-1.903207030597962,0.9668334389853742,0.2485837893971482,-0.23842237372404973,3.8303378041944383,2.3930104053442696,563000,39.0,30.0,-11.165097690941323,4,2348,2563.2478685425936,45.50061272,-73.70283183,5,2299,10
2349,-3.0614513926320788,-0.27673836776816924,1.7260984382186106,0.3825248568279049,0.8835363098650555,-0.5635608233821212,-0.23456853255731633,0.4082854125198768,-3.1530232803618263,0.026145420855424192,986000,94.0,3.0,22.81949797160249,6,2349,7159.380731189386,45.49202606,-73.57644278,6,6414,10
2350,2.7316376649822827,0.2712524566355265,1.3576492365853912,-0.5941514694603881,-0.39299836416473455,1.0605510064687722,0.7248241810592605,0.5658632478574553,-0.09203431494701692,-0.35522159320894187,314990,50.0,12.0,0.7257869297437646,5,2350,3908.676980485961,45.49989852,-73.65303339,1,7718,11
2351,-2.656965899142053,0.2390600584369226,-0.6095476634720443,-1.4843852480904072,0.0456252612121023,0.3539515204875997,0.6719979446276908,-0.406564603422048,1.3243749927636823,-0.8433364775079659,349000,90.0,10.0,-0.19353510028651627,5,2351,3794.5711864443006,45.495939,-73.56268100000001,9,5070,8
2352,-2.77362349799386,0.4726846737961602,1.542806026826339,0.37813611040072653,0.7408463308301465,-0.9961827624614212,-0.07392967795297758,0.4234474613092535,-3.1530232803618263,0.026145420855424192,349000,90.0,33.0,-6.916296561604568,0,2352,3011.521275235745,45.49219,-73.57521700000002,6,6414,10
2353,-2.165796471843974,-0.06159697839363128,0.3715403870801499,0.8230382279489882,0.46545769014137406,-0.795663585920906,-1.0664339298594012,-0.25607965778958264,-3.1530232803618263,0.026145420855424192,482000,93.0,62.0,-11.047108402489602,6,2353,2575.209038052102,45.501343,-73.579464,6,6414,10
2354,-0.2584223941551938,-1.476799320501362,1.783187527216375,0.9047128853578146,-0.05960697400811029,0.14506247955649348,0.6155579350992901,0.3875958257833271,-0.09203431494701692,-0.35522159320894187,599000,85.0,95.0,6.45748121869783,1,2354,4658.2136228297495,45.474421,-73.61664300000002,1,7718,11
2355,-2.370294905086707,-1.1605897457351895,-1.30480968902057,-0.24420077578409866,0.8214607313286866,0.5558575503064027,-0.162453407227626,-0.2736151252984,-2.4543138853441238,1.1250339486150276,369000,87.0,100.0,-17.90371781842822,6,2355,1926.3240313456604,45.53444812,-73.58267705,4,12855,8
2356,8.336805862312765,0.052320294525935326,-1.7849845149125705,-0.4234098199553642,2.1002964754131317,-1.3026047486273717,1.5129553626276224,-0.23470247508834077,0.9685570628860304,1.3741779733087736,759000,17.0,18.0,-2.994812252964396,4,2356,3457.3004862142066,45.450966,-73.548955,5,7181,8
2357,3.611215114987006,0.5406694126342386,-0.46409980000340284,0.2075452629747209,0.3742406428795871,2.6922637477105797,-0.492613265701793,0.9920295982460351,0.9685570628860304,1.3741779733087736,583000,59.0,16.0,-1.349839193825023,4,2357,3653.451351294593,45.46771937,-73.54689292,5,7181,8
2358,1.3342511018453083,-2.4731578316676837,1.0653392240869641,0.4072351722498849,-0.5041544960885718,0.41984357645664716,-1.2226191122905383,0.6066041760955813,-0.09203431494701692,-0.35522159320894187,489000,63.0,89.0,-5.075389826175787,1,2358,3216.9583032444343,45.486462,-73.640873,1,7718,11
2359,-2.368736762535215,0.6953326860062075,0.917731626381859,-0.30065337734773484,0.43344538551638834,-0.3559815372345442,-0.40152309828668176,-0.6295047772754412,-3.1530232803618263,0.026145420855424192,3400000,97.0,110.0,-3.97167647058829,0,2359,3343.3778357342367,45.49983191,-73.57843741,6,6414,10
2360,-2.581908727388776,0.1208130322334408,0.8796578087532331,0.9892391488566606,0.3924403417622596,-0.3437762745968649,-0.11592000746245741,0.10273833249687736,-3.1530232803618263,0.026145420855424192,675000,98.0,113.0,40.465722222222254,6,2360,10456.974278234686,45.497125,-73.581627,6,6414,10
2361,0.1994803013399139,-0.6667734754201938,-0.6579905588263834,1.416817539688389,-1.1294838004026275,-0.25465490052608414,-1.005792207720611,-1.2642068187018416,1.3243749927636823,-0.8433364775079659,245000,68.0,103.0,0.03948979591836735,5,2361,3823.3341965758464,45.477428,-73.563804,9,5070,8
2362,-2.351589913409563,1.4294472164920977,1.2705826271479959,0.9034215968073556,0.32609565040526045,-0.16042481065363806,-0.4382687474606743,0.5060643137666705,-3.1530232803618263,0.026145420855424192,549000,97.0,4.0,-10.786583561020121,0,2362,2601.7183680970843,45.496628,-73.572402,6,6414,10
2363,-1.9310206451516563,-1.5621120558324266,0.4395493525201327,0.4830265360569699,0.04735534914635212,0.18117848699137776,0.12818017782453187,0.6690654844554388,1.3243749927636823,-0.8433364775079659,1520000,83.0,8.0,30.257902960526334,1,2363,8473.483965427846,45.48027359,-73.58393954,9,5070,8
2364,4.39842178821509,1.1552814756207421,0.26237414358136757,0.41267626102111094,-1.5225128538927217,0.4763193441207451,-0.19104146871061917,0.044475636333880915,4.6399840733208135,-0.6798079218982085,214900,51.0,33.0,-2.3809184504419845,7,2364,3529.869806401269,45.606265,-73.583221,2,3103,10
2365,-2.600440154921937,-0.53906699213204,0.08227133047503829,-1.2031950873448343,-0.3662180557346792,-0.7660252347502745,-1.1794276236280747,-0.5326138397419585,-2.4543138853441238,1.1250339486150276,889000,95.0,120.0,-11.707606861642374,6,2365,2508.6093030386464,45.51849342,-73.59594925,4,12855,8
2366,-2.291564206895839,0.4369921325351555,-0.015128040994864407,-0.19957975341272371,-0.32833289093468465,-0.22488834863560953,0.4959490554811952,-0.11158855629046155,-3.1530232803618263,0.026145420855424192,498000,91.0,14.0,-2.0765750502007214,0,2366,3566.126162111577,45.49492,-73.56615500000002,6,6414,10
2367,0.44206526626836073,-1.360832484238649,-1.9597666461871077,0.2784948277532304,-0.6231760217108683,1.2514864791320757,0.26668502405505884,0.4593720651387409,0.9685570628860304,1.3741779733087736,359000,75.0,18.0,-0.41969011142067764,1,2367,3766.759994092338,45.46561255,-73.57474761,5,7181,8
2368,-2.418383660283274,1.2578677971796637,1.247328722704839,-0.5255331637609412,0.09070307212725302,0.16750771460453837,0.17352054697020575,0.5731857986494578,-3.1530232803618263,0.026145420855424192,919000,97.0,4.0,4.13979869423295,0,2368,4347.21647862852,45.4968666,-73.57165915,6,6414,10
2369,-2.512625325710796,0.772562314063725,-1.262998906037215,-0.84506045466438,-0.32292519973948236,0.40704700502359004,-0.5822813797645434,1.5557213153276155,-3.1530232803618263,0.026145420855424192,365000,94.0,7.0,11.870993150684995,0,2369,5426.476099776535,45.51119804,-73.56137773,6,6414,10
2370,-2.0081820839885953,2.3023669818356773,-1.0508960312976179,-0.24630740699735992,-0.0022251722234595344,0.46230955742709545,-0.30325844482770387,0.5319763222632217,-3.1530232803618263,0.026145420855424192,395000,93.0,7.0,-2.7164715189874307,0,2370,3490.110169672978,45.512532,-73.558848,6,6414,10
2371,-2.656965899142053,0.2390600584369226,-0.6095476634720443,-1.4843852480904072,0.0456252612121023,0.3539515204875997,0.6719979446276908,-0.406564603422048,1.3243749927636823,-0.8433364775079659,375000,90.0,10.0,-7.186850000000016,5,2371,2981.899974114238,45.495939,-73.56268100000001,9,5070,8
2372,-0.08907383910673591,-0.5931942777512399,2.2271442380496356,0.582177500655297,0.27297812906217417,0.49148940983272565,-0.0707238228667517,-0.4431704580928737,-0.09203431494701692,-0.35522159320894187,444000,75.0,110.0,29.740230855855916,5,2372,8378.44693246983,45.47176143,-73.605386,1,7718,11
2373,-2.951616182908428,-1.0043497833068784,0.96582174159887,-0.02186087971313709,0.316890597224526,-0.8467597456744245,0.02961398385682585,0.6456311326095632,-3.1530232803618263,0.026145420855424192,337000,94.0,6.0,25.919955489614242,6,2373,7693.672360066259,45.49068108,-73.57992398,6,6414,10
2374,4.40699439416253,4.52395372182852,-1.5086671825388458,2.145220549476904,0.22576000402136143,-0.19499805091229835,0.0749855062800822,-0.9593369423067998,-3.1530232803618263,0.026145420855424192,449500,5.0,16.0,12.838723581757472,4,2374,5569.987589059785,45.495776,-73.544409,6,6414,10
2375,0.13861352513309927,-1.601191104367615,0.7109067035644197,0.9486103398668284,-0.3403137779574587,-0.31712733045205066,0.6438418375062364,0.8817852742513678,-0.09203431494701692,-0.35522159320894187,1195000,56.0,36.0,-17.192280334727954,1,2375,1989.280026168629,45.509815,-73.62176,1,7718,11
2376,-2.38418521493722,1.4231225712510032,-0.7413744030291379,-0.49870417746991774,0.3285399792287349,1.0851852377176965,-0.518209496807195,0.6612955977891978,-3.1530232803618263,0.026145420855424192,509000,92.0,9.0,-5.2599398330059275,0,2376,3196.057660240085,45.51429562,-73.55706836,6,6414,10
2377,-2.7225528885567263,0.8710018705659532,-0.32823588827332156,-1.1896570768525387,0.5565735115758188,0.027095385716402756,0.49176821602730936,-0.834913499825046,1.3243749927636823,-0.8433364775079659,379000,88.0,9.0,-3.594780672823265,5,2377,3387.105585693122,45.49671601,-73.56186907,9,5070,8
