PC_neighborhood_1,PC_neighborhood_2,PC_demographics_1,PC_demographics_2,price,growth,walk_score,unemployment,condo_age,population_density,normalized_difference,clusters,index,positive_differences,lat,long,address
-0.21846104648060558,-2.479581032435339,0.7610559822279862,-0.5384518092960443,429000,4,71.0,8,72.0,8741,-48.88617424242424,1,87,3.643538794488402e+22,45.556588,-73.577292,"5777, 16e Avenue, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Old Rosemont"
2.812678049239522,-0.35934635322808456,2.3837216248842017,0.1588594700644533,289000,6,52.0,10,9.0,5545,-100.4297794117647,1,88,1.9030288079208527e+22,45.52586693,-73.71180547,"11900, Rue Dulongpré, apt. 303, Montréal (Ahuntsic-Cartierville), Neighbourhood Cartierville"
-2.5005737702373736,1.3915303814674165,-3.139042914004503,0.02566377192822922,449900,6,91.0,10,33.0,6414,-30.248777506112468,0,89,4.551266691031868e+22,45.51301282,-73.55700458,"1070, Rue Berri, apt. 25, Montréal (Ville-Marie), Neighbourhood Central"
-2.5090748007844006,0.7561456646094387,-3.139042914004503,0.02566377192822922,509000,6,94.0,10,7.0,6414,-5.99619351669941,0,90,6.02497665797925e+22,45.511118,-73.56156,"1248, Avenue de l'Hôtel-de-Ville, apt. 628, Montréal (Ville-Marie), Neighbourhood Central"
-2.385017758447126,0.9496609017245566,-3.139042914004503,0.02566377192822922,598000,6,89.0,10,17.0,6414,83.2055602006689,0,91,1.5649981009990266e+23,45.498789,-73.554597,"90, Rue des Soeurs-Grises, apt. 301, Montréal (Ville-Marie), Neighbourhood La Cité du Multimédia"
0.3707704780740808,-2.9464653618297096,2.704916886958275,-2.096650200014036,324900,3,83.0,9,16.0,5347,-81.36526623576485,1,92,2.4348095373835e+22,45.551438,-73.539608,"1866, Avenue De La Salle, apt. 6, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
1.5207596616785108,-2.370971452791586,2.704916886958275,-2.096650200014036,315000,3,68.0,9,6.0,5347,-136.08130952380952,1,93,1.1749303281730932e+22,45.519041,-73.683533,"2145, Rue Saint-Clément, apt. 310, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
5.430658895507213,3.0248537655840617,0.9841021999392237,1.3758876495853072,1274000,5,29.0,8,8.0,7181,-22.628335949764523,4,94,4.97591220381859e+22,45.473757,-73.538306,"199, Rue de la Rotonde, apt. PH2-06, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.5817145276160134,1.7838058443966063,-3.139042914004503,0.02566377192822922,479000,6,98.0,10,5.0,6414,75.29043580375783,0,95,1.4443236194970594e+23,45.496505,-73.574928,"1220, Rue Crescent, apt. 809, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.285010675659959,0.42500131365934724,-3.139042914004503,0.02566377192822922,376000,6,91.0,10,13.0,6414,23.474085771276595,0,96,8.364874145739986e+22,45.49496582,-73.56622866,"1200, Rue Saint-Jacques, apt. 1303, Montréal (Ville-Marie), Neighbourhood Central"
-1.3952574040528782,-0.22397795997021797,1.3411122403800877,-0.8441858048037474,449000,9,80.0,8,21.0,5070,6.387458240534522,5,97,6.9270807110102e+22,45.47761145,-73.57728427,"3655, Rue Des Lacquiers, apt. 205, Montréal (Le Sud-Ouest), Neighbourhood Saint-Henri/Petite Bourgogne"
2.357700815190023,0.30386644336137375,1.3411122403800877,-0.8441858048037474,259000,9,53.0,8,36.0,5070,-41.224806949806954,5,98,3.995421386633997e+22,45.44814245,-73.60463558,"6879, Avenue Irwin, apt. 1, Montréal (Le Sud-Ouest), Neighbourhood Saint-Paul/Émard"
3.5095927473156303,-1.4104063163332197,4.555245449885107,-1.5406420229956168,479000,3,57.0,10,15.0,4675,43.14715553235908,7,99,1.0337989856192507e+23,45.42420634,-73.61005279999998,"8185, Rue George, apt. 102, Montréal (LaSalle)"
-2.1939990957990583,1.7916068902923021,-3.139042914004503,0.02566377192822922,739900,6,86.0,10,8.0,6414,42.62511825922422,0,100,1.0280793351093653e+23,45.5114096,-73.55347234,"455, Rue Saint-Louis, apt. 504, Montréal (Ville-Marie), Neighbourhood Old Montréal"
5.435146006513253,0.27691621121484417,3.9748480512887796,-0.6750502996951373,274900,7,29.0,9,15.0,2498,24.502512277191705,7,101,8.459181951405886e+22,45.44509256,-73.668307,"490, Rue Sherbrooke, apt. 5, Montréal (Lachine), Neighbourhood East"
1.4124271475148151,-1.6951163058217704,-0.07694793554481388,-0.3553132137046527,599000,1,63.0,11,33.0,7718,21.629455342237062,1,102,8.19802256922477e+22,45.46153501,-73.63389856,"6831, Rue Sherbrooke Ouest, apt. 402, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
8.358132793876427,0.04880740647365359,0.9841021999392237,1.3758876495853072,465000,5,15.0,8,16.0,7181,-11.648662634408602,4,103,5.648613306209726e+22,45.45042022,-73.54912527,"2, Place des Jardins-des-Vosges, apt. 114, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
1.294890429066591,-0.9151082024531183,0.9841021999392237,1.3758876495853072,399000,5,68.0,8,36.0,7181,-28.146632205513782,1,104,4.665114247926649e+22,45.471867,-73.567614,"18, Rue de la Poudrière, apt. 102, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Verdun"
1.7796146319889858,0.07678350098582178,2.3837216248842017,0.1588594700644533,344900,6,41.0,10,3.0,5545,-2.7402054943461875,5,105,6.251583586684116e+22,45.53295988,-73.68050744,"10050, Place de l'Acadie, apt. 542, Montréal (Ahuntsic-Cartierville), Neighbourhood Nouveau Bordeaux"
-2.4299334492626636,-0.885315181899982,-3.139042914004503,0.02566377192822922,589000,6,91.0,10,5.0,6414,72.37180602716468,6,106,1.4019270804489681e+23,45.521639,-73.560951,"1885, Rue de la Visitation, apt. 206, Montréal (Ville-Marie), Neighbourhood Central"
-2.160404754531064,-0.8195002919604824,0.7610559822279862,-0.5384518092960443,379000,4,83.0,8,17.0,8741,20.36312664907652,5,107,8.085172544697375e+22,45.543686,-73.59111700000003,"6026, Avenue De Lorimier, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
2.941639399172041,-0.49379164301152983,4.323909686588779,-2.3510565550628915,239000,3,59.0,11,17.0,5813,-74.49333158995816,7,108,2.6561140054608128e+22,45.588725,-73.586611,"7980, Rue Malouin, apt. 108, Montréal (Saint-Léonard)"
-1.7404746732211345,1.2229878984458482,-3.139042914004503,0.02566377192822922,998000,6,95.0,10,8.0,6414,38.90182865731463,0,109,9.880822372005204e+22,45.50453536,-73.56329341,"1070, Rue De Bleury, apt. 508-509, Montréal (Ville-Marie), Neighbourhood Central"
2.2434023550936537,-2.3835471536985238,2.8610017759783313,-6.122971413021535,240000,0,61.0,12,55.0,7637,-86.12786458333333,7,110,2.2910639190562696e+22,45.592506,-73.641481,"3984, Rue Arthur-Champoux, Montréal (Montréal-Nord)"
-2.4125884711688896,0.7429989535531835,-3.139042914004503,0.02566377192822922,730000,6,97.0,10,14.0,6414,52.42196917808219,0,111,1.1401655837427152e+23,45.499473,-73.57661999999998,"2000, Rue Drummond, apt. 1905, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-2.3404040151936476,0.9552356133912515,-3.139042914004503,0.02566377192822922,329000,6,93.0,10,11.0,6414,30.92325227963526,0,112,9.06928881118829e+22,45.51896521,-73.55799353,"1185, boulevard De Maisonneuve Est, apt. 3D, Montréal (Ville-Marie), Neighbourhood Village"
2.0715111543715214,-1.9631528796741191,-0.07694793554481388,-0.3553132137046527,399000,1,61.0,11,34.0,7718,108.23250313283208,1,113,2.0065922776847626e+23,45.46621547,-73.65253467,"6980, Chemin de la Côte-Saint-Luc, apt. 812, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Notre-Dame-de-Grâce"
0.9924095284795621,-0.8079301547529484,0.9841021999392237,1.3758876495853072,224900,5,63.0,8,105.0,7181,-185.76400622498886,1,114,5.693101121251874e+21,45.464702,-73.577484,"3946, Rue Cool, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Verdun"
-2.170290139189993,-1.9081134108949573,0.7610559822279862,-0.5384518092960443,849000,4,93.0,8,110.0,8741,10.492859246171966,1,115,7.251160412770003e+22,45.535615,-73.610485,"6783, Rue Drolet, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Little Italy"
-1.304851159727313,-0.8909267055083983,0.7610559822279862,-0.5384518092960443,499700,4,80.0,8,5.0,8741,68.66988943366019,1,116,1.3497215547510676e+23,45.544772,-73.57174300000001,"4550, 2e Avenue, apt. 404, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Shop Angus"
-2.532349911430497,-1.9531697438264788,-2.4412146831443833,1.1244654223601322,479000,4,93.0,8,115.0,12855,-27.76670798538622,6,117,4.685953815235596e+22,45.534347,-73.571308,"4416, Avenue De Lorimier, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-2.063057369289234,-0.4822916994412717,0.7610559822279862,-0.5384518092960443,549800,4,71.0,8,4.0,8741,-5.905516778828665,5,118,6.031188818185618e+22,45.53732559,-73.59066082,"5700, Rue Garnier, apt. 403, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
-2.1776052167313495,0.20800678452682203,0.7610559822279862,-0.5384518092960443,449000,4,79.0,8,1.0,8741,29.397035077951,5,119,8.92088232369725e+22,45.53459176,-73.59257117,"5620, Rue De La Roche, apt. 201, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
-0.8649286938496012,-0.36046380289601726,1.3411122403800877,-0.8441858048037474,575000,9,78.0,8,9.0,5070,43.81656521739131,5,120,1.041174038355321e+23,45.47468936,-73.59381956,"680, Rue De Courcelle, apt. 705, Montréal (Le Sud-Ouest), Neighbourhood Saint-Henri/Petite Bourgogne"
3.232044530145299,0.8727186958753395,0.9841021999392237,1.3758876495853072,309000,5,52.0,8,16.0,7181,-80.05740291262136,4,121,2.4756390232800948e+22,45.46905761,-73.54745578,"210, Chemin du Golf, apt. 204, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
5.318611472766098,-1.6425770606575352,2.704916886958275,-2.096650200014036,289500,3,43.0,9,16.0,5347,-124.95701640759931,7,122,1.3700184250925497e+22,45.590669,-73.515359,"1963, Rue Honoré-Beaugrand, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Mercier"
-0.22468915647963142,-0.41523140195148533,0.7610559822279862,-0.5384518092960443,369700,4,70.0,8,31.0,8741,-7.361948877468218,5,123,5.9320851735666045e+22,45.548357,-73.563131,"4355, boulevard Saint-Michel, apt. 102, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Shop Angus"
-1.7228132510946708,-0.9027489174537529,0.7610559822279862,-0.5384518092960443,229000,4,72.0,8,12.0,8741,-63.24833515283843,1,124,3.0563189718458888e+22,45.539835,-73.587623,"1850, Rue des Carrières, apt. 101, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
-2.551644188098877,-0.8076425975950119,-2.4412146831443833,1.1244654223601322,399000,4,89.0,8,35.0,12855,0.9315162907268171,6,125,6.516039849664049e+22,45.530068,-73.589791,"5265, Rue Saint-Hubert, apt. 3, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
-1.314174859162922,-2.1555944154322844,1.2963470390948102,7.765134078071882,599000,2,67.0,6,98.0,6254,-0.9041631886477463,3,126,6.382626406081661e+22,45.517933,-73.61838399999998,"854, Avenue Davaar, Montréal (Outremont)"
2.600802248788295,-2.49422292133772,2.704916886958275,-2.096650200014036,315000,3,59.0,9,65.0,5347,-78.6919246031746,1,127,2.5189051995023936e+22,45.604417,-73.527537,"8762, Rue De Teck, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Mercier"
-0.41972591760007283,-0.9591984814750029,0.7610559822279862,-0.5384518092960443,489800,4,73.0,8,6.0,8741,-49.751320692119236,1,128,3.6055615275061834e+22,45.54302737,-73.56123456,"3100, Rue Rachel Est, apt. 415, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Shop Angus"
-3.056755721150002,-0.2794198763999233,-3.139042914004503,0.02566377192822922,548000,6,94.0,10,32.0,6414,126.68923357664235,6,129,2.398672742220153e+23,45.491948,-73.576368,"1080, Rue Saint-Mathieu, apt. 304, Montréal (Ville-Marie), Neighbourhood Central West"
-1.9241229705919853,-0.9758243854633283,1.3411122403800877,-0.8441858048037474,349000,9,80.0,8,12.0,5070,-28.65076110315186,1,130,4.637587035460417e+22,45.48159835,-73.58517647,"765, Rue Bourget, apt. 126, Montréal (Le Sud-Ouest), Neighbourhood Saint-Henri/Petite Bourgogne"
0.5837532134645111,-1.6736989795752424,2.3837216248842017,0.1588594700644533,259900,6,68.0,10,7.0,5545,-68.44541169680647,1,131,2.865243076932211e+22,45.55236153,-73.65765818,"9945, Rue Lajeunesse, apt. 210, Montréal (Ahuntsic-Cartierville), Neighbourhood Ahuntsic West"
-2.234543063737788,-0.7003951545336181,0.7610559822279862,-0.5384518092960443,340000,4,92.0,8,5.0,8741,-57.343970588235294,5,132,3.286846480311479e+22,45.53749577,-73.60473590000002,"6635, Rue Saint-André, apt. 100, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
3.4616749809513494,-1.3664089301832514,2.704916886958275,-2.096650200014036,209900,3,57.0,9,23.0,5347,-106.78513577894235,7,133,1.7499428165469767e+22,45.596668,-73.512575,"524, Avenue Lebrun, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Mercier"
-2.285010675659959,0.42500131365934724,-3.139042914004503,0.02566377192822922,569900,6,91.0,10,13.0,6414,86.75861993332164,0,134,1.621976409535062e+23,45.494304,-73.56669000000002,"1280, Rue Saint-Jacques, apt. 1406, Montréal (Ville-Marie), Neighbourhood Central"
-1.8682365915410244,0.9916067271916764,1.3411122403800877,-0.8441858048037474,509000,9,77.0,8,3.0,5070,-12.336665029469549,5,135,5.6042389939174215e+22,45.491959,-73.55905,"175, Rue de la Montagne, apt. 1001, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-0.8229661876287202,-1.3744361783073107,-3.139042914004503,0.02566377192822922,1295000,6,49.0,10,91.0,6414,49.23569498069498,6,136,1.1025928120033305e+23,45.495416,-73.59496899999998,"3940, Chemin de la Côte-des-Neiges, apt. B62, Montréal (Ville-Marie), Neighbourhood Golden Square Mile"
-3.133399221136141,-1.3353133318961465,-2.4412146831443833,1.1244654223601322,699000,4,96.0,8,23.0,12855,15.94846208869814,6,137,7.702312170056046e+22,45.524252,-73.58659,"4791, Avenue Henri-Julien, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
0.9061657140248326,-2.8472316642733535,1.3411122403800877,-0.8441858048037474,417000,9,65.0,8,4.0,5070,-66.52740557553956,1,138,2.9345066494681472e+22,45.460274,-73.591235,"1983, Rue Cardinal, Montréal (Le Sud-Ouest), Neighbourhood Saint-Paul/Émard"
-2.099059158637402,-0.12970299511777028,0.7610559822279862,-0.5384518092960443,549000,4,90.0,8,53.0,8741,11.965881147540983,5,139,7.3706322549537256e+22,45.53446478,-73.61804393,"7160, boulevard Saint-Laurent, apt. 306, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Little Italy"
5.026470804576449,1.316609733091721,3.84651073898509,2.396486211200508,549000,5,52.0,10,17.0,2299,52.80966530054645,4,140,1.1448128928139406e+23,45.499711100000006,-73.70030873,"2900, boulevard de la Côte-Vertu, apt. 206, Montréal (Saint-Laurent), Neighbourhood Saint-Laurent West"
10.739910491239284,1.677911138419715,0.9841021999392237,1.3758876495853072,1149000,5,9.0,8,7.0,7181,-14.001229329852045,4,141,5.498138486297233e+22,45.447286,-73.56049,"100, Rue André-Prévost, apt. 2202, Montréal (Verdun/Île-des-Soeurs), Neighbourhood Île-des-Soeurs"
-2.8417576953270234,-1.2072504810072375,-3.139042914004503,0.02566377192822922,399000,6,96.0,10,106.0,6414,108.08145363408521,6,142,2.003630309540833e+23,45.49218071,-73.57983646,"1254, Rue Saint-Marc, apt. 22, Montréal (Ville-Marie), Neighbourhood Central West"
-1.7213023579657256,-0.9288994161715713,1.368240656379162,-3.686188280005528,324800,1,85.0,11,95.0,8692,-97.41007927955665,5,143,1.9797842751278807e+22,45.54134000000001,-73.62181947,"7651, Rue Berri, Montréal (Villeray/Saint-Michel/Parc-Extension), Neighbourhood Villeray"
1.8613310189668386,-1.8013564164321625,1.3411122403800877,-0.8441858048037474,299000,9,55.0,8,9.0,5070,-129.2048076923077,1,144,1.2924169145034627e+22,45.459169,-73.600989,"2823, Rue Jacques-Hertel, apt. 102, Montréal (Le Sud-Ouest), Neighbourhood Saint-Paul/Émard"
-2.9166975815019764,0.4185004642473591,-3.139042914004503,0.02566377192822922,349000,6,97.0,10,3.0,6414,20.427023638968482,0,145,8.090834044891915e+22,45.49454605,-73.57384681,"1450, boulevard René-Lévesque Ouest, apt. 1514, Montréal (Ville-Marie), Neighbourhood Central"
2.579140583926053,0.6865829002539297,4.658024452888997,-0.6804294760154111,369000,2,82.0,10,32.0,3103,51.66725948509485,7,146,1.131166209513302e+23,45.600695,-73.57135500000003,"6945, Avenue Champchevrier, apt. 302, Montréal (Anjou)"
-1.9241229705919853,-0.9758243854633283,1.3411122403800877,-0.8441858048037474,589000,9,80.0,8,12.0,5070,-2.6988539898132426,1,147,6.254508826521252e+22,45.48163596,-73.58527839,"765, Rue Bourget, apt. 538, Montréal (Le Sud-Ouest), Neighbourhood Saint-Henri/Petite Bourgogne"
-2.0288094484785133,-0.742331552295607,-2.4412146831443833,1.1244654223601322,198800,4,86.0,8,49.0,12855,-99.57620724346077,6,148,1.9244564607682214e+22,45.529408,-73.56647099999998,"3535, Avenue Papineau, apt. 1816, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
3.2957645057597595,-0.5656396222215004,3.84651073898509,2.396486211200508,309000,5,57.0,10,38.0,2299,167.59439724919093,2,149,3.514257468896195e+23,45.52063293,-73.6697382,"750, Place Fortier, apt. 1101, Montréal (Saint-Laurent), Neighbourhood Others"
0.2737684625418617,-1.99336197995201,1.368240656379162,-3.686188280005528,269000,1,69.0,11,5.0,8692,-47.50508828996283,1,150,3.7048897508581097e+22,45.56651314,-73.59812352,"7500, 19e Avenue, apt. 203, Montréal (Villeray/Saint-Michel/Parc-Extension), Neighbourhood Saint-Michel"
2.1966797748164817,-0.6112976695976687,3.84651073898509,2.396486211200508,299900,5,54.0,10,10.0,2299,-51.35453484494832,2,151,3.536100147422452e+22,45.52287800000001,-73.70739,"4885, boulevard Henri-Bourassa Ouest, apt. 327, Montréal (Saint-Laurent), Neighbourhood Others"
5.990402115059487,0.9645680123111326,8.311897700453843,0.7352465626378015,259900,0,22.0,7,7.0,2515,-185.37639476721816,2,152,5.726871913742955e+21,45.69771400000001,-73.48844799999998,"16360, Rue Sherbrooke Est, apt. 302, Montréal (Rivière-des-Prairies/Pointe-aux-Trembles), Neighbourhood Pointe-aux-Trembles"
-0.8268906738101726,0.894484580416761,1.3411122403800877,-0.8441858048037474,560000,9,78.0,8,1.0,5070,6.7378124999999995,5,153,6.954234001368401e+22,45.48841231,-73.56487883,"315, Rue Richmond, apt. 110, Montréal (Le Sud-Ouest), Neighbourhood Griffintown"
-0.37555648061155844,-1.093140593801882,1.368240656379162,-3.686188280005528,259000,1,78.0,11,16.0,8692,-4.911812258687259,5,154,6.099634526010864e+22,45.54998207,-73.62187922,"1300, Rue Jarry Est, apt. 1, Montréal (Villeray/Saint-Michel/Parc-Extension), Neighbourhood Villeray"
-2.669793279899795,1.5248943433039783,-3.139042914004503,0.02566377192822922,1190000,6,96.0,10,3.0,6414,9.622857142857143,0,155,7.181396370891611e+22,45.497357,-73.57110300000002,"1050, Rue Drummond, apt. 3701, Montréal (Ville-Marie), Neighbourhood Central West"
3.605678354097072,-0.49173753396067593,4.658024452888997,-0.6804294760154111,349000,2,66.0,10,37.0,3103,-57.37799964183381,7,156,3.2854754641256527e+22,45.594209,-73.560174,"6761, Place d'Antioche, apt. 6, Montréal (Anjou)"
-2.5464891823274414,0.027262876230697383,-3.139042914004503,0.02566377192822922,460000,6,87.0,10,16.0,6414,14.46836956521739,6,157,7.577552488484774e+22,45.4939295,-73.56433615,"1225, Rue Notre-Dame Ouest, apt. 620, Montréal (Ville-Marie), Neighbourhood Central"
-1.2452063087768934,-1.6159977322085388,0.7610559822279862,-0.5384518092960443,348000,4,84.0,8,5.0,8741,-78.5304058908046,1,158,2.5240665360388147e+22,45.545547,-73.594164,"6463, Avenue De Lorimier, apt. 206, Montréal (Rosemont/La Petite-Patrie), Neighbourhood La Petite-Patrie"
2.1720638399353005,0.2633026244890302,2.3837216248842017,0.1588594700644533,369900,6,52.0,10,7.0,5545,78.8139193025142,5,159,1.4969977728892657e+23,45.533959,-73.673547,"10200, boulevard de l'Acadie, apt. 908, Montréal (Ahuntsic-Cartierville), Neighbourhood Nouveau Bordeaux"
-2.559716095746545,0.27308931744215476,0.7610559822279862,-0.5384518092960443,289000,4,91.0,8,10.0,8741,7.198367214532872,5,160,6.990069744829774e+22,45.530821,-73.609237,"6541, boulevard Saint-Laurent, apt. 201, Montréal (Rosemont/La Petite-Patrie), Neighbourhood Little Italy"
2.2418277720819253,-2.045504913000335,-0.07694793554481388,-0.3553132137046527,818000,1,58.0,11,67.0,7718,107.37753667481662,1,161,1.9898774193886165e+23,45.485864,-73.643759,"6057, Avenue MacDonald, Montréal (Côte-des-Neiges/Notre-Dame-de-Grâce), Neighbourhood Côte-des-Neiges"
0.17293480340841771,-2.005112970475429,2.704916886958275,-2.096650200014036,389000,3,88.0,9,11.0,5347,-75.34468187660667,1,162,2.6277754233266693e+22,45.54962116,-73.54235263,"2024, Avenue Jeanne-d'Arc, apt. 2, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
4.688043574165146,0.3620466106514936,2.704916886958275,-2.096650200014036,449000,3,28.0,9,67.0,5347,-54.22083797327394,7,163,3.4148277008970105e+22,45.610271,-73.511096,"9619, Rue Notre-Dame Est, Montréal (Mercier/Hochelaga-Maisonneuve), Neighbourhood Hochelaga-Maisonneuve"
-1.096632395843257,-0.9225406046654139,1.3411122403800877,-0.8441858048037474,459000,9,63.0,8,9.0,5070,0.872004357298475,1,164,6.511676675491114e+22,45.485018,-73.559064,"1553, Rue du Centre, apt. 201, Montréal (Le Sud-Ouest), Neighbourhood Pointe-Saint-Charles"
5.44166139123895,0.5305882928883204,3.84651073898509,2.396486211200508,488000,5,30.0,10,4.0,2299,8.333798668032786,2,165,7.079108699150329e+22,45.51044304,-73.71947995,"3655, Rue Jean-Gascon, apt. 105, Montréal (Saint-Laurent), Neighbourhood New Saint-Laurent/Bois-Franc"
4.002211953790275,0.22548089588307188,4.555245449885107,-1.5406420229956168,449000,3,60.0,10,25.0,4675,51.439782850779515,7,166,1.1284659320561788e+23,45.44093594,-73.61580315,"7273, Rue Chouinard, Montréal (LaSalle)"
-2.6511789190927217,-0.26386399402706756,-2.4412146831443833,1.1244654223601322,385000,4,91.0,8,110.0,12855,-26.891420454545457,6,167,4.734275285461569e+22,45.533731,-73.575797,"4597, Avenue Papineau, Montréal (Le Plateau-Mont-Royal), Neighbourhood Le Plateau-Mont-Royal"
